time	press	temp
1532993773.776986	100.82455852356769	16.722553440332412
1532993774.2950215	100.82257935500645	16.704384075403212
1532993774.8129132	100.82257935500645	16.704384075403212
1532993775.3309512	100.82257935500645	16.704384075403212
1532993775.8488386	100.82257935500645	16.704384075403212
1532993776.3668709	100.93532751528502	16.704384075403212
1532993776.8847702	100.82257935500645	16.704384075403212
1532993777.4027898	100.82455852356769	16.722553440332412
1532993777.9206924	101.16082383584202	16.704384075403212
1532993778.438714	100.93532751528502	16.704384075403212
1532993778.956624	100.82257935500645	16.704384075403212
1532993779.4746606	101.1588292632137	16.686212879419326
1532993779.9925222	100.70785472756717	16.686212879419326
1532993780.5105433	100.82059836147877	16.686212879419326
1532993781.028435	100.70785472756717	16.686212879419326
1532993781.5464756	100.82059836147877	16.686212879419326
1532993782.0643742	100.82059836147877	16.686212879419326
1532993782.58241	100.70785472756717	16.686212879419326
1532993783.1003003	100.82059836147877	16.686212879419326
1532993783.618328	100.82059836147877	16.686212879419326
1532993784.1362162	100.82257935500645	16.704384075403212
1532993784.6542423	100.82059836147877	16.686212879419326
1532993785.172528	100.81861554298463	16.66803985238075
1532993785.6905973	100.70587643573613	16.66803985238075
1532993786.208475	100.81663089952389	16.64986499428749
1532993786.7264943	100.81663089952389	16.64986499428749
1532993787.244377	100.81663089952389	16.64986499428749
1532993787.7623847	100.70389631923477	16.64986499428749
1532993788.2802682	100.81663089952389	16.64986499428749
1532993788.798296	100.92936547981299	16.64986499428749
1532993789.3161647	100.70389631923477	16.64986499428749
1532993789.834195	100.70191437806324	16.63168830513954
1532993790.352062	100.81464443109682	16.63168830513954
1532993790.8700912	100.81265613770287	16.613509784936905
1532993791.3879738	100.8106660193426	16.59532943367958
1532993791.906021	100.69794502170902	16.59532943367958
1532993792.4239144	100.80867407601589	16.57714725136757
1532993792.9419527	100.80867407601589	16.57714725136757
1532993793.4598415	100.69595760652665	16.57714725136757
1532993793.9778872	100.80668030772227	16.55896323800087
1532993794.4957876	100.80668030772227	16.55896323800087
1532993795.013864	100.92139054550513	16.57714725136757
1532993795.5317967	100.80668030772227	16.55896323800087
1532993796.0498567	100.80668030772227	16.55896323800087
1532993796.567762	100.8046847144625	16.540777393579482
1532993797.0858338	100.8046847144625	16.540777393579482
1532993797.6037233	100.8046847144625	16.540777393579482
1532993798.1217659	100.80268729623612	16.522589718103408
1532993798.6396637	100.80268729623612	16.522589718103408
1532993799.1576934	100.91338640699236	16.504400211572648
1532993799.6755466	100.80068805304298	16.504400211572648
1532993800.1935732	100.80068805304298	16.504400211572648
1532993800.711463	101.14079594607217	16.522589718103408
1532993801.2295048	100.80268729623612	16.522589718103408
1532993801.747396	100.91338640699236	16.504400211572648
1532993802.2654276	101.25349882935102	16.522589718103408
1532993802.7833207	100.80068805304298	16.504400211572648
1532993803.3013647	100.68599316055959	16.4862088739872
1532993803.819261	100.79868698488339	16.4862088739872
1532993804.3372865	100.68599316055959	16.4862088739872
1532993804.8551762	100.91138080920719	16.4862088739872
1532993805.3732045	100.68798969909359	16.504400211572648
1532993805.8911026	100.80068805304298	16.504400211572648
1532993806.4091084	100.80068805304298	16.504400211572648
1532993806.9271564	100.80068805304298	16.504400211572648
1532993807.4451964	100.68798969909359	16.504400211572648
1532993807.9630926	100.80068805304298	16.504400211572648
1532993808.4811027	100.80068805304298	16.504400211572648
1532993808.9990065	100.68998441295741	16.522589718103408
1532993809.5170515	100.69197730215063	16.540777393579482
1532993810.0349433	100.8046847144625	16.540777393579482
1532993810.5529585	100.8046847144625	16.540777393579482
1532993811.0708482	100.80668030772227	16.55896323800087
1532993811.5888762	100.80867407601589	16.57714725136757
1532993812.1067688	100.69595760652665	16.57714725136757
1532993812.624784	100.92139054550513	16.57714725136757
1532993813.2429786	100.92139054550513	16.57714725136757
1532993813.7610126	100.80668030772227	16.55896323800087
1532993814.2789083	100.9153901795148	16.522589718103408
1532993814.7969506	100.79868698488339	16.4862088739872
1532993815.31484	100.90937338615927	16.46801570534706
1532993815.8328593	100.7966840917572	16.46801570534706
1532993816.350762	100.45662508111288	16.449820705652236
1532993816.8688164	100.79467937366469	16.449820705652236
1532993817.3867056	100.68199460948075	16.449820705652236
1532993817.904724	100.79467937366469	16.449820705652236
1532993818.4225967	100.79467937366469	16.449820705652236
1532993818.9415581	100.7966840917572	16.46801570534706
1532993819.4594486	100.90937338615927	16.46801570534706
1532993819.9774814	100.68599316055959	16.4862088739872
1532993820.4953876	100.79868698488339	16.4862088739872
1532993821.026135	100.80068805304298	16.504400211572648
1532993821.5440545	100.80068805304298	16.504400211572648
1532993822.0620735	100.80268729623612	16.522589718103408
1532993822.5799851	100.80268729623612	16.522589718103408
1532993823.098029	100.9153901795148	16.522589718103408
1532993823.6159196	100.69197730215063	16.540777393579482
1532993824.1339529	100.69197730215063	16.540777393579482
1532993824.6518822	101.14280695139794	16.540777393579482
1532993825.169911	100.69396836667366	16.55896323800087
1532993825.6878047	100.69197730215063	16.540777393579482
1532993826.205867	101.37024001296551	16.55896323800087
1532993826.7237577	100.80668030772227	16.55896323800087
1532993827.2417598	100.69396836667366	16.55896323800087
1532993827.759654	100.80668030772227	16.55896323800087
1532993828.2776916	100.80668030772227	16.55896323800087
1532993828.7955878	100.80668030772227	16.55896323800087
1532993829.3136263	100.8046847144625	16.540777393579482
1532993829.831527	100.91338640699236	16.504400211572648
1532993830.3495555	100.79868698488339	16.4862088739872
1532993830.867448	100.79868698488339	16.4862088739872
1532993831.3854787	100.7966840917572	16.46801570534706
1532993831.9033632	100.7966840917572	16.46801570534706
1532993832.4214022	100.79467937366469	16.449820705652236
1532993832.939283	100.79267283060544	16.431623874902726
1532993833.4573274	100.79267283060544	16.431623874902726
1532993833.9751766	100.79066446257974	16.413425213098527
1532993834.4931977	100.79066446257974	16.413425213098527
1532993835.0111008	100.67798875972076	16.413425213098527
1532993835.5291445	100.67798875972076	16.413425213098527
1532993836.0470262	100.79267283060544	16.431623874902726
1532993836.5650787	100.90334016543886	16.413425213098527
1532993837.0829654	100.79066446257974	16.413425213098527
1532993837.6009963	100.78865426958757	16.39522472023964
1532993838.1188774	100.90132544133986	16.39522472023964
1532993838.6369035	100.78664225162865	16.377022396326065
1532993839.154789	100.78462840870343	16.358818241357802
1532993839.672813	100.78462840870343	16.358818241357802
1532993840.190694	100.8972905173534	16.358818241357802
1532993840.7087333	100.78462840870343	16.358818241357802
1532993841.2266307	100.8972905173534	16.358818241357802
1532993841.7446513	100.78664225162865	16.377022396326065
1532993842.2625368	100.78664225162865	16.377022396326065
1532993842.7805488	100.899308891978	16.377022396326065
1532993843.2984545	100.78462840870343	16.358818241357802
1532993843.816478	100.78462840870343	16.358818241357802
1532993844.3343441	101.12464217267654	16.377022396326065
1532993844.8523414	100.78664225162865	16.377022396326065
1532993845.3702397	100.67397561127946	16.377022396326065
1532993845.8883202	100.90132544133986	16.39522472023964
1532993846.4061916	100.78865426958757	16.39522472023964
1532993846.924192	100.67598309783527	16.39522472023964
1532993847.5648518	101.24136727401623	16.413425213098527
1532993848.0828528	100.67798875972076	16.413425213098527
1532993848.600717	100.79267283060544	16.431623874902726
1532993849.1187646	100.79267283060544	16.431623874902726
1532993849.6366384	100.79467937366469	16.449820705652236
1532993850.154651	100.90535306427496	16.431623874902726
1532993850.6725216	100.67999259693578	16.431623874902726
1532993851.1905296	100.79467937366469	16.449820705652236
1532993851.7083857	100.90736413784863	16.449820705652236
1532993852.226414	100.79467937366469	16.449820705652236
1532993852.7442849	100.79467937366469	16.449820705652236
1532993853.2622766	101.24541843040046	16.449820705652236
1532993853.780152	100.79467937366469	16.449820705652236
1532993854.2981796	100.7966840917572	16.46801570534706
1532993854.8160698	100.79467937366469	16.449820705652236
1532993855.5623229	101.1347519749633	16.46801570534706
1532993856.0802028	100.79467937366469	16.449820705652236
1532993856.598406	100.7966840917572	16.46801570534706
1532993857.116351	101.1347519749633	16.46801570534706
1532993857.6344166	100.7966840917572	16.46801570534706
1532993858.1533866	100.7966840917572	16.46801570534706
1532993858.6714654	101.0220626805612	16.46801570534706
1532993859.1896143	100.7966840917572	16.46801570534706
1532993859.7075377	100.79868698488339	16.4862088739872
1532993860.2257771	100.90937338615927	16.46801570534706
1532993860.7442303	100.7966840917572	16.46801570534706
1532993861.2622817	100.7966840917572	16.46801570534706
1532993861.7805662	100.7966840917572	16.46801570534706
1532993862.2990055	100.7966840917572	16.46801570534706
1532993862.8170662	100.79267283060544	16.431623874902726
1532993863.3350039	100.79066446257974	16.413425213098527
1532993863.8532445	100.79066446257974	16.413425213098527
1532993864.3711054	100.67598309783527	16.39522472023964
1532993864.8893623	100.67598309783527	16.39522472023964
1532993865.4077787	100.79066446257974	16.413425213098527
1532993865.925826	100.79066446257974	16.413425213098527
1532993866.443723	100.79066446257974	16.413425213098527
1532993866.9614553	100.90334016543886	16.413425213098527
1532993867.4793987	100.79267283060544	16.431623874902726
1532993867.9972587	100.79267283060544	16.431623874902726
1532993868.5151584	100.79267283060544	16.431623874902726
1532993869.033186	100.79267283060544	16.431623874902726
1532993869.5512908	100.79467937366469	16.449820705652236
1532993870.0691712	100.79467937366469	16.449820705652236
1532993870.587239	100.79467937366469	16.449820705652236
1532993871.1100976	100.79467937366469	16.449820705652236
1532993871.6280868	100.79467937366469	16.449820705652236
1532993872.1458771	100.7966840917572	16.46801570534706
1532993872.6641133	100.7966840917572	16.46801570534706
1532993873.182021	100.7966840917572	16.46801570534706
1532993873.7000196	100.68399479735527	16.46801570534706
1532993874.2178917	100.68599316055959	16.4862088739872
1532993874.736049	100.7966840917572	16.46801570534706
1532993875.2541046	100.7966840917572	16.46801570534706
1532993875.7721508	100.79868698488339	16.4862088739872
1532993876.2900186	100.79868698488339	16.4862088739872
1532993876.8080053	100.79868698488339	16.4862088739872
1532993877.3259907	100.79868698488339	16.4862088739872
1532993877.8439546	100.79868698488339	16.4862088739872
1532993878.3618495	101.02407463353099	16.4862088739872
1532993878.8798943	100.80068805304298	16.504400211572648
1532993879.3977385	101.48370170988855	16.504400211572648
1532993879.9158242	100.91338640699236	16.504400211572648
1532993880.4337673	100.68798969909359	16.504400211572648
1532993880.951924	100.80068805304298	16.504400211572648
1532993881.469771	100.91338640699236	16.504400211572648
1532993881.9878664	100.80068805304298	16.504400211572648
1532993882.5059063	100.80068805304298	16.504400211572648
1532993883.0240717	101.2514814688405	16.504400211572648
1532993883.5419362	100.80068805304298	16.504400211572648
1532993884.060106	100.80068805304298	16.504400211572648
1532993884.5779705	101.13878311489113	16.504400211572648
1532993885.0960777	100.80068805304298	16.504400211572648
1532993885.6141186	100.80068805304298	16.504400211572648
1532993886.1321228	100.68798969909359	16.504400211572648
1532993886.6499548	100.80268729623612	16.522589718103408
1532993887.1680908	100.80268729623612	16.522589718103408
1532993887.6864793	100.80268729623612	16.522589718103408
1532993888.2045035	100.80268729623612	16.522589718103408
1532993888.7223818	100.68798969909359	16.504400211572648
1532993889.2404587	100.80068805304298	16.504400211572648
1532993889.758324	100.68998441295741	16.522589718103408
1532993890.2762866	100.80068805304298	16.504400211572648
1532993890.7941294	100.80268729623612	16.522589718103408
1532993891.3121097	100.80268729623612	16.522589718103408
1532993891.8301506	100.80268729623612	16.522589718103408
1532993892.348206	100.80268729623612	16.522589718103408
1532993892.8661084	100.80268729623612	16.522589718103408
1532993893.3846927	100.80268729623612	16.522589718103408
1532993893.902582	100.80268729623612	16.522589718103408
1532993894.4208868	100.80068805304298	16.504400211572648
1532993894.9389906	100.68798969909359	16.504400211572648
1532993895.4581382	100.80268729623612	16.522589718103408
1532993895.9788156	100.80268729623612	16.522589718103408
1532993896.496842	100.80268729623612	16.522589718103408
1532993897.014773	100.80268729623612	16.522589718103408
1532993897.5327616	100.80268729623612	16.522589718103408
1532993898.0506315	100.80268729623612	16.522589718103408
1532993898.568609	100.80268729623612	16.522589718103408
1532993899.0864704	100.80268729623612	16.522589718103408
1532993899.6044462	100.80268729623612	16.522589718103408
1532993900.1225197	100.68798969909359	16.504400211572648
1532993900.640543	100.68998441295741	16.522589718103408
1532993901.1583705	100.80268729623612	16.522589718103408
1532993901.6764152	100.68998441295741	16.522589718103408
1532993902.1942666	100.80268729623612	16.522589718103408
1532993902.7122726	100.9153901795148	16.522589718103408
1532993903.2301311	100.80268729623612	16.522589718103408
1532993903.7482905	100.80268729623612	16.522589718103408
1532993904.26619	100.80268729623612	16.522589718103408
1532993904.7841692	100.80268729623612	16.522589718103408
1532993905.3020546	100.68998441295741	16.522589718103408
1532993905.8201435	101.02809306279349	16.522589718103408
1532993906.337999	100.8046847144625	16.540777393579482
1532993906.8559792	100.80268729623612	16.522589718103408
1532993907.3738225	101.25551436370966	16.540777393579482
1532993907.8918216	100.8046847144625	16.540777393579482
1532993908.4096754	100.69197730215063	16.540777393579482
1532993908.927695	100.69197730215063	16.540777393579482
1532993909.4455676	100.8046847144625	16.540777393579482
1532993909.9637382	100.8046847144625	16.540777393579482
1532993910.4818609	100.91739212677422	16.540777393579482
1532993910.9998763	100.8046847144625	16.540777393579482
1532993911.5177343	100.8046847144625	16.540777393579482
1532993912.0356867	100.8046847144625	16.540777393579482
1532993912.553573	100.8046847144625	16.540777393579482
1532993913.0716906	100.8046847144625	16.540777393579482
1532993913.5895562	100.8046847144625	16.540777393579482
1532993914.1075206	100.8046847144625	16.540777393579482
1532993914.6253242	100.8046847144625	16.540777393579482
1532993915.143407	100.8046847144625	16.540777393579482
1532993915.6611128	100.8046847144625	16.540777393579482
1532993916.179203	100.8046847144625	16.540777393579482
1532993916.697124	100.8046847144625	16.540777393579482
1532993917.2163436	100.8046847144625	16.540777393579482
1532993917.7343876	100.8046847144625	16.540777393579482
1532993918.2523704	100.80668030772227	16.55896323800087
1532993918.7702272	100.8046847144625	16.540777393579482
1532993919.288192	100.8046847144625	16.540777393579482
1532993919.8060243	100.8046847144625	16.540777393579482
1532993920.3243208	100.80668030772227	16.55896323800087
1532993920.8423228	100.91739212677422	16.540777393579482
1532993921.3604221	100.8046847144625	16.540777393579482
1532993921.8785303	100.8046847144625	16.540777393579482
1532993922.3966632	100.746142732703	16.01369575976976
1532993922.9145222	100.8046847144625	16.540777393579482
1532993923.4325292	100.8046847144625	16.540777393579482
1532993923.9503694	100.80668030772227	16.55896323800087
1532993924.468392	100.80668030772227	16.55896323800087
1532993924.9862635	100.80668030772227	16.55896323800087
1532993925.5044322	100.91939224877089	16.55896323800087
1532993926.0223367	100.80668030772227	16.55896323800087
1532993926.5403008	100.80668030772227	16.55896323800087
1532993927.0581174	101.0321041898195	16.55896323800087
1532993927.5761645	100.80668030772227	16.55896323800087
1532993928.0943596	100.80668030772227	16.55896323800087
1532993928.6130075	101.14481613086828	16.55896323800087
1532993929.1309445	100.91939224877089	16.55896323800087
1532993929.6487832	100.69396836667366	16.55896323800087
1532993930.1665435	100.69396836667366	16.55896323800087
1532993930.6846476	100.80867407601589	16.57714725136757
1532993931.2025282	100.80867407601589	16.57714725136757
1532993931.7203586	100.80668030772227	16.55896323800087
1532993932.238332	100.80668030772227	16.55896323800087
1532993932.7562048	100.80668030772227	16.55896323800087
1532993933.2739518	100.80668030772227	16.55896323800087
1532993933.7917087	100.69396836667366	16.55896323800087
1532993934.309476	100.91939224877089	16.55896323800087
1532993934.827571	100.80668030772227	16.55896323800087
1532993935.3454983	100.80867407601589	16.57714725136757
1532993935.8635387	100.69396836667366	16.55896323800087
1532993936.3813782	100.80668030772227	16.55896323800087
1532993936.8993936	100.80668030772227	16.55896323800087
1532993937.4176416	100.80668030772227	16.55896323800087
1532993937.9355748	100.80867407601589	16.57714725136757
1532993938.4533937	100.69396836667366	16.55896323800087
1532993938.9713073	100.80668030772227	16.55896323800087
1532993939.4894266	100.69396836667366	16.55896323800087
1532993940.0072842	100.69396836667366	16.55896323800087
1532993940.5253978	100.80668030772227	16.55896323800087
1532993941.043694	100.80668030772227	16.55896323800087
1532993941.5629969	100.80668030772227	16.55896323800087
1532993942.0808754	100.80668030772227	16.55896323800087
1532993942.6023664	100.80668030772227	16.55896323800087
1532993943.1203008	100.80668030772227	16.55896323800087
1532993943.6382785	100.80668030772227	16.55896323800087
1532993944.1562784	100.80668030772227	16.55896323800087
1532993944.6743171	100.80668030772227	16.55896323800087
1532993945.1920786	100.80867407601589	16.57714725136757
1532993945.7098334	100.80668030772227	16.55896323800087
1532993946.2278376	100.80668030772227	16.55896323800087
1532993946.7457154	100.91939224877089	16.55896323800087
1532993947.263691	100.80668030772227	16.55896323800087
1532993947.7815766	100.80668030772227	16.55896323800087
1532993948.299598	100.91939224877089	16.55896323800087
1532993948.8174515	100.69396836667366	16.55896323800087
1532993949.3354132	100.69396836667366	16.55896323800087
1532993949.8532407	101.0321041898195	16.55896323800087
1532993950.3716342	100.69396836667366	16.55896323800087
1532993950.8895128	100.69396836667366	16.55896323800087
1532993951.4074755	101.14481613086828	16.55896323800087
1532993951.925424	100.80668030772227	16.55896323800087
1532993952.4434166	100.91939224877089	16.55896323800087
1532993952.9612694	100.80668030772227	16.55896323800087
1532993953.4792752	100.80668030772227	16.55896323800087
1532993953.9972787	100.80668030772227	16.55896323800087
1532993954.5153003	100.80668030772227	16.55896323800087
1532993955.0331306	100.80668030772227	16.55896323800087
1532993955.5511353	100.80668030772227	16.55896323800087
1532993956.0689662	100.80668030772227	16.55896323800087
1532993956.5871305	100.69396836667366	16.55896323800087
1532993957.105003	100.69396836667366	16.55896323800087
1532993957.623079	100.80668030772227	16.55896323800087
1532993958.141107	100.80668030772227	16.55896323800087
1532993958.6588547	100.80668030772227	16.55896323800087
1532993959.17664	100.80867407601589	16.57714725136757
1532993959.6947074	100.80668030772227	16.55896323800087
1532993960.2125916	100.80668030772227	16.55896323800087
1532993960.7305949	100.80867407601589	16.57714725136757
1532993961.2484248	100.69396836667366	16.55896323800087
1532993961.766411	100.80668030772227	16.55896323800087
1532993962.284263	100.80668030772227	16.55896323800087
1532993962.802396	100.69396836667366	16.55896323800087
1532993963.320272	100.69595760652665	16.57714725136757
1532993963.8382335	100.80668030772227	16.55896323800087
1532993964.356084	100.69396836667366	16.55896323800087
1532993964.8744175	100.80867407601589	16.57714725136757
1532993965.3922794	100.91939224877089	16.55896323800087
1532993965.9102433	100.80668030772227	16.55896323800087
1532993966.4282267	100.80668030772227	16.55896323800087
1532993966.9462225	100.80668030772227	16.55896323800087
1532993967.46409	100.80668030772227	16.55896323800087
1532993967.9822989	100.91939224877089	16.55896323800087
1532993968.500151	100.69396836667366	16.55896323800087
1532993969.0183861	100.80668030772227	16.55896323800087
1532993969.5366352	101.14481613086828	16.55896323800087
1532993970.0547545	100.69396836667366	16.55896323800087
1532993970.5726705	100.80668030772227	16.55896323800087
1532993971.0907228	101.14481613086828	16.55896323800087
1532993971.6085646	100.80668030772227	16.55896323800087
1532993972.1266434	100.80668030772227	16.55896323800087
1532993972.644492	100.58125642562503	16.55896323800087
1532993973.1624708	100.80668030772227	16.55896323800087
1532993973.6803792	100.80668030772227	16.55896323800087
1532993974.1988025	100.80668030772227	16.55896323800087
1532993974.7166798	100.80867407601589	16.57714725136757
1532993975.2348006	100.80867407601589	16.57714725136757
1532993975.7526317	100.80668030772227	16.55896323800087
1532993976.2706616	100.80668030772227	16.55896323800087
1532993976.788505	100.80668030772227	16.55896323800087
1532993977.3064907	100.80668030772227	16.55896323800087
1532993977.8243313	100.80668030772227	16.55896323800087
1532993978.3423693	100.80668030772227	16.55896323800087
1532993978.8604457	100.69396836667366	16.55896323800087
1532993979.3784466	100.80668030772227	16.55896323800087
1532993979.8963807	100.69396836667366	16.55896323800087
1532993980.414384	100.8046847144625	16.540777393579482
1532993980.932279	100.80668030772227	16.55896323800087
1532993981.4502923	100.80668030772227	16.55896323800087
1532993981.9683506	100.80867407601589	16.57714725136757
1532993982.4864304	100.80668030772227	16.55896323800087
1532993983.0044913	100.69396836667366	16.55896323800087
1532993983.5226126	100.80668030772227	16.55896323800087
1532993984.0406442	100.80668030772227	16.55896323800087
1532993984.5587797	100.80668030772227	16.55896323800087
1532993985.0766377	100.69396836667366	16.55896323800087
1532993985.5947084	100.80668030772227	16.55896323800087
1532993986.1126246	100.80668030772227	16.55896323800087
1532993986.630669	100.80668030772227	16.55896323800087
1532993987.1490383	100.91939224877089	16.55896323800087
1532993987.6669214	100.80668030772227	16.55896323800087
1532993988.1846952	100.91939224877089	16.55896323800087
1532993988.7024608	100.69396836667366	16.55896323800087
1532993989.22052	100.91939224877089	16.55896323800087
